time,seconds_elapsed,z,y,x
1772883668876117500,4.371117431640625,0.42378777265548706,-0.004123340360820293,-0.2733621895313263
1772883668892722400,4.387722412109375,0.4889976382255554,0.07956519722938538,-0.20754146575927734
1772883668909312300,4.404312255859375,0.5739079117774963,0.13011430203914642,-0.16814066469669342
1772883668925916400,4.42091650390625,0.561079740524292,0.1088867336511612,-0.20326541364192963
1772883668942538000,4.4375380859375,0.47769662737846375,0.04214970022439957,-0.2834414839744568
1772883668959143200,4.45414306640625,0.3724750876426697,-0.0377209298312664,-0.34895676374435425
1772883668975749400,4.470749267578125,0.27488934993743896,-0.09056077152490616,-0.36942076683044434
1772883668992353000,4.48735302734375,0.20295998454093933,-0.0032070425804704428,-0.3378084897994995
1772883669008939000,4.50393896484375,0.14294247329235077,0.17043140530586243,-0.2744311988353729
1772883669025563600,4.520563720703125,0.07070764899253845,0.30833423137664795,-0.21151208877563477
1772883669042169300,4.53716943359375,-0.013286318629980087,0.3228422701358795,-0.18860463798046112
1772883669058776300,4.5537763671875,-0.07773260027170181,0.2574796974658966,-0.1963931769132614
1772883669075372500,4.57037255859375,-0.10384709388017654,0.19349156320095062,-0.20815233886241913
1772883669091970000,4.586969970703125,-0.10506882518529892,0.18325957655906677,-0.20693060755729675
1772883669108587000,4.6035869140625,-0.12522737681865692,0.18677204847335815,-0.15057829022407532
1772883669125180400,4.620180419921875,-0.18784105777740479,0.13759739696979523,-0.052228979766368866
1772883669141785600,4.63678564453125,-0.2802344262599945,0.023518312722444534,0.047189339995384216
1772883669158390300,4.653390380859375,-0.37980547547340393,-0.11362093687057495,0.08735372871160507
1772883669174995000,4.669994873046875,-0.47418415546417236,-0.21930062770843506,0.045204028487205505
1772883669191617300,4.6866171875,-0.5722280144691467,-0.3452915847301483,-0.052839845418930054
1772883669208208400,4.70320849609375,-0.6724098920822144,-0.4216497242450714,-0.11056660860776901
1772883669224824300,4.71982421875,-0.7518224120140076,-0.3868304193019867,-0.10781771689653397
1772883669241430300,4.73643017578125,-0.7651087045669556,-0.2646573781967163,-0.0708603709936142
1772883669258039600,4.75303955078125,-0.7171558141708374,-0.08445212244987488,-0.05467243865132332
1772883669274635300,4.76963525390625,-0.6374378800392151,0.041691552847623825,-0.08811730891466141
1772883669291244300,4.786244384765625,-0.566119372844696,0.0959058403968811,-0.1495092660188675
1772883669307834000,4.802834228515625,-0.5386304259300232,0.07483099400997162,-0.22128593921661377
1772883669324455000,4.819454833984375,-0.5439754724502563,0.01237002108246088,-0.29184088110923767
1772883669341059600,4.8360595703125,-0.5297728776931763,-0.12751811742782593,-0.3338378667831421
1772883669357665300,4.852665283203125,-0.5051855444908142,-0.19944749772548676,-0.3410155177116394
1772883669374271200,4.869271240234375,-0.46639561653137207,-0.2396118938922882,-0.327271044254303
1772883669390874600,4.88587451171875,-0.41233405470848083,-0.16142113506793976,-0.25473082065582275
1772883669407465200,4.90246533203125,-0.31444287300109863,-0.04260785132646561,-0.14324790239334106
1772883669424085200,4.919085205078125,-0.18051068484783173,0.04046982154250145,-0.014355333521962166
1772883669440691200,4.935691162109375,-0.0429132841527462,0.06490442901849747,0.15347988903522491
1772883669457296100,4.952296142578125,0.05207626149058342,0.0861319974064827,0.37171149253845215
1772883669473900500,4.968900634765625,0.07513642311096191,-0.06276640295982361,0.5254968404769897
1772883669490505200,4.985505126953125,0.05696318298578262,-0.23686300218105316,0.5957463383674622
1772883669507095000,5.002094970703125,-0.02779436856508255,-0.299476683139801,0.5736024379730225
1772883669523715600,5.018715576171875,-0.1469130963087082,-0.32162055373191833,0.47418415546417236
1772883669540321000,5.035321044921875,-0.2996293902397156,-0.27870726585388184,0.3376557528972626
1772883669556926200,5.05192626953125,-0.4311181604862213,-0.21105393767356873,0.16554448008537292
1772883669573514800,5.0685146484375,-0.4492913782596588,-0.06230825558304787,0.012217304669320583
1772883669590122000,5.0851220703125,-0.40026944875717163,0.12003502249717712,-0.09300423413515091
1772883669606716200,5.101716064453125,-0.33200526237487793,0.25595253705978394,-0.1589776873588562
1772883669623332600,5.11833251953125,-0.28359419107437134,0.33597588539123535,-0.18768835067749023
1772883669639938600,5.1349384765625,-0.2515237629413605,0.37950003147125244,-0.17211128771305084
1772883669656536800,5.151536865234375,-0.21410827338695526,0.3501785099506378,-0.14004085958003998
1772883669673151000,5.16815087890625,-0.15790866315364838,0.24129177629947662,-0.1391245573759079
1772883669689766100,5.18476611328125,-0.10491610318422318,0.050243668258190155,-0.18188512325286865
1772883669706356200,5.201356201171875,-0.06811147183179855,-0.17623461782932281,-0.23686300218105316
1772883669722976800,5.217976806640625,-0.06169738993048668,-0.3859141170978546,-0.26633724570274353
1772883669739581400,5.23458154296875,-0.07956519722938538,-0.5138903856277466,-0.26481008529663086
1772883669756187100,5.251187255859375,-0.10430523753166199,-0.5073235630989075,-0.2451096773147583
1772883669772776200,5.267776123046875,-0.13988813757896423,-0.40591996908187866,-0.23518311977386475
1772883669789396500,5.284396484375,-0.16798794269561768,-0.3084869384765625,-0.2330450862646103
1772883669805988900,5.30098876953125,-0.17516560852527618,-0.24129177629947662,-0.2330450862646103
1772883669822607000,5.317607177734375,-0.1693623960018158,-0.2203696370124817,-0.23457226157188416
1772883669839212800,5.334212890625,-0.16630806028842926,-0.2330450862646103,-0.2574796974658966
1772883669855817700,5.350817626953125,-0.16554448008537292,-0.2278527319431305,-0.3153591752052307
1772883669872422400,5.36742236328125,-0.16203200817108154,-0.20906862616539001,-0.40286561846733093
1772883669889026800,5.38402685546875,-0.14385876059532166,-0.17348572611808777,-0.49266281723976135
1772883669905615400,5.400615478515625,-0.10461067408323288,-0.11468994617462158,-0.5381723046302795
1772883669922237400,5.417237548828125,-0.02932153269648552,-0.02229658141732216,-0.5215262174606323
1772883669938842400,5.43384228515625,0.07452555745840073,0.007635815534740686,-0.43050727248191833
1772883669955447600,5.450447509765625,0.18005253374576569,0.07192938029766083,-0.23121249675750732
1772883669972036900,5.467036865234375,0.25366178154945374,0.1592831164598465,-0.005039638374000788
1772883669988658000,5.483657958984375,0.2635883390903473,0.07208210229873657,0.10033461451530457
1772883670005272000,5.50027197265625,0.23121249675750732,-0.08231408894062042,0.0858265683054924
1772883670021864200,5.5168642578125,0.19853121042251587,-0.2883284091949463,-0.03878994286060333
1772883670038478300,5.533478271484375,0.18509216606616974,-0.4966334402561188,-0.22250767052173615
1772883670055062000,5.55006201171875,0.12736541032791138,-0.5781839489936829,-0.35643985867500305
1772883670071669200,5.566669189453125,0.020005837082862854,-0.42577308416366577,-0.3400992155075073
1772883670088274700,5.583274658203125,-0.07254024595022202,-0.14126259088516235,-0.18219055235385895
